(1, 'sinking')
(1, 'swelling')
(1, 'suggestive')
(1, 'unbuttoned')
(1, 'camping')
(1, 'hospitable')
(1, 'festive')
(1, 'aged')
(1, 'bullet')
(1, 'stumbled')
(1, 'permanent')
(1, 'improvement')
(1, 'fleshy')
(1, 'hillsides')
(1, 'weighed')
(1, 'mutiny')
(1, 'pairs')
(1, 'blankets')
(1, 'fifteenth')
(1, 'hobbled')
(1, 'scrub')
(1, 'crazy')
(1, 'gate')
(1, 'retired')
(1, 'excitable')
(1, 'volubility')
(1, 'digressions')
(1, 'significance')
(1, 'sunk')
(1, 'volunteer')
(1, 'command')
(1, 'remarkably')
(1, 'applied')
(1, 'commonest')
(1, 'obeyed')
(1, 'mistrust')
(1, 'effective')
(1, 'organizing')
(1, 'rout')
(1, 'pompously')
(1, 'externals')
(1, 'external')
(1, 'checks')
(1, 'diseases')
(1, 'meal')
(1, 'quarrels')
(1, 'unalterable')
(1, 'uncivil')
(1, 'overfed')
(1, 'treat')
(1, 'provoking')
(1, 'relieved')
(1, 'explanations')
(1, 'jeopardy')
(1, 'muttering')
(1, 'idiot')
(1, 'nicety')
(1, 'estimated')
(1, 'aimlessly')
(1, 'faithless')
(1, 'rapacity')
(1, 'corpse')
(1, 'capers')
(1, 'behaving')
(1, 'dipped')
(1, 'collapsed')
(1, 'embers')
(1, 'fiercely')
(1, 'bosom')
(1, 'unfortunate')
(1, 'forked')
(1, 'offish')
(1, 'dressing')
(1, 'mats')
(1, 'collection')
(1, 'knives')
(1, 'brick')
(1, 'likely')
(1, 'occupation')
(1, 'intriguing')
(1, 'earn')
(1, 'percentages')
(1, 'effectually')
(1, 'allowing')
(1, 'ride')
(1, 'provoke')
(1, 'charitable')
(1, 'kick')
(1, 'pumping')
(1, 'constantly')
(1, 'putting')
(1, 'superciliousness')
(1, 'shameless')
(1, 'furious')
(1, 'sketch')
(1, 'oils')
(1, 'civilly')
(1, 'pint')
(1, 'medical')
(1, 'comforts')
(1, 'painted')
(1, 'pray')
(1, 'says')
(1, 'dawned')
(1, 'listlessly')
(1, 'proceeded')
(1, 'ascended')
(1, 'indefatigable')
(1, 'appearing')
(1, 'serve')
(1, 'transgression')
(1, 'discussing')
(1, 'moaned')
(1, 'maché')
(1, 'poke')
(1, 'planning')
(1, 'shiny')
(1, 'layer')
(1, 'expectant')
(1, 'strayed')
(1, 'confoundedly')
(1, 'bring')
(1, 'inhabitants')
(1, 'scotch')
(1, 'sailmaker')
(1, 'shy')
(1, 'straighter')
(1, 'appalls')
(1, 'temperament')
(1, 'letting')
(1, 'liked')
(1, 'story')
(1, 'relation')
(1, 'epoch')
(1, 'pitch')
(1, 'asleep')
(1, 'narrative')
(1, 'fluently')
(1, 'tools')
(1, 'impossibility')
(1, 'rejects')
(1, 'plates')
(1, 'fasten')
(1, 'bag')
(1, 'glazed')
(1, 'feared')
(1, 'dictation')
(1, 'hippopotamus')
(1, 'salvage')
(1, 'wasted')
(1, 'apprehend')
(1, 'bears')
(1, 'twisted')
(1, 'biscuit')
(1, 'gutter')
(1, 'expended')
(1, 'laze')
(1, 'dangling')
(1, 'mechanics')
(1, 'despised')
(1, 'imperfect')
(1, 'worker')
(1, 'prospered')
(1, 'locality')
(1, 'widower')
(1, 'sister')
(1, 'pigeon')
(1, 'rave')
(1, 'rinsing')
(1, 'solemnly')
(1, 'slapped')
(1, 'exclaiming')
(1, 'lunatics')
(1, 'mysteriously')
(1, 'virgin')
(1, 'thundering')
(1, 'obscured')
(1, 'exuberant')
(1, 'entangled')
(1, 'branches')
(1, 'boughs')
(1, 'festoons')
(1, 'soundless')
(1, 'crested')
(1, 'topple')
(1, 'sweep')
(1, 'deadened')
(1, 'splashes')
(1, 'icthyosaurus')
(1, 'sections')
(1, 'quarrelsome')
(1, 'trod')
(1, 'tents')
(1, 'bales')
(1, 'deepen')
(1, 'instalments')
(1, 'loot')
(1, 'equitable')
(1, 'thieving')
(1, 'sworn')
(1, 'reckless')
(1, 'atom')
(1, 'burglars')
(1, 'expenses')
(1, 'enterprise')
(1, 'neighbourhood')
(1, 'paunch')
(1, 'ostentation')
(1, 'confab')
(1, 'limited')
(1, 'slide')
(1, 'meditation')
(1, 'climb')
(1, 'doze')
(1, 'forepart')
(1, 'remarks')
(1, 'rain')
(1, 'weather')
(1, 'bits')
(1, 'wits')
(1, 'impudence')
(1, 'questioned')
(1, 'rumble')
(1, 'invoice')
(1, 'elder')
(1, 'decided')
(1, 'astounded')
(1, 'paddling')
(1, 'pluck')
(1, 'reported')
(1, 'recovered')
(1, 'imperfectly')
(1, 'paces')
(1, 'pestilential')
(1, 'unfair')
(1, 'endanger')
(1, 'outlast')
(1, 'series')
(1, 'fault')
(1, 'bothered')
(1, 'humanizing')
(1, 'instructing')
(1, 'ass')
(1, 'choked')
(1, 'spat')
(1, 'hats')
(1, 'absorbed')
(1, 'slender')
(1, 'flipper')
(1, 'dishonouring')
(1, 'flourish')
(1, 'sunlit')
(1, 'lurking')
(1, 'diver')
(1, 'donkeys')
(1, 'meeting')
(1, 'traveling')
(1, 'earliest')
(1, 'distances')
(1, 'silvery')
(1, 'hippos')
(1, 'alligators')
(1, 'islands')
(1, 'noisy')
(1, 'implacable')
(1, 'guessing')
(1, 'fluke')
(1, 'sly')
(1, 'ripped')
(1, 'incidents')
(1, 'respective')
(1, 'ropes')
(1, 'listener')
(1, 'heartache')
(1, 'shivered')
(1, 'scrape')
(1, 'unpardonable')
(1, 'wake')
(1, 'pushing')
(1, 'enlisted')
(1, 'grateful')
(1, 'phoo')
(1, 'sniff')
(1, 'skirts')
(1, 'captive')
(1, 'claps')
(1, 'massive')
(1, 'hugging')
(1, 'exclusively')
(1, 'leaking')
(1, 'leisurely')
(1, 'bar')
(1, 'sustained')
(1, 'heralded')
(1, 'wanderers')
(1, 'accursed')
(1, 'inheritance')
(1, 'secretly')
(1, 'sane')
(1, 'accustomed')
(1, 'shackled')
(1, 'howled')
(1, 'spun')
(1, 'thrilled')
(1, 'yours')
(1, 'trace')
(1, 'rage')
(1, 'cloak')
(1, 'gape')
(1, 'acquisitions')
(1, 'fly')
(1, 'silenced')
(1, 'woolen')
(1, 'bandages')
(1, 'wiser')
(1, 'improved')
(1, 'vertical')
(1, 'edifying')
(1, 'breeches')
(1, 'feather')
(1, 'training')
(1, 'squinted')
(1, 'intrepidity')
(1, 'pate')
(1, 'useful')
(1, 'thirst')
(1, 'fearfully')
(1, 'impromptu')
(1, 'flatways')
(1, 'reeds')
(1, 'inclined')
(1, 'melancholy')
(1, 'unrecognizable')
(1, 'neatly')
(1, 'illegible')
(1, 'style')
(1, 'flapped')
(1, 'dwelling')
(1, 'rubbish')
(1, 'covers')
(1, 'lovingly')
(1, 'stitched')
(1, 'afresh')
(1, 'title')
(1, 'points')
(1, 'seamanship')
(1, 'master')
(1, 'navy')
(1, 'handled')
(1, 'tenderness')
(1, 'professional')
(1, 'purchases')
(1, 'penciled')
(1, 'referring')
(1, 'description')
(1, 'studying')
(1, 'aided')
(1, 'shelter')
(1, 'assumed')
(1, 'innocence')
(1, 'gasp')
(1, 'displayed')
(1, 'fretted')
(1, 'openly')
(1, 'conclusion')
(1, 'futility')
(1, 'insight')
(1, 'meddling')
(1, 'pointed')
(1, 'daylight')
(1, 'caution')
(1, 'lashed')
(1, 'creepers')
(1, 'slenderest')
(1, 'fish')
(1, 'gun')
(1, 'grooves')
(1, 'heave')
(1, 'rattle')
(1, 'unexpectedness')
(1, 'cap')
(1, 'arise')
(1, 'shrieking')
(1, 'tucked')
(1, 'mouthed')
(1, 'dashed')
(1, 'darting')
(1, 'scared')
(1, 'dissolving')
(1, 'contrast')
(1, 'expressions')
(1, 'strangers')
(1, 'alert')
(1, 'grinned')
(1, 'satisfaction')
(1, 'artfully')
(1, 'aha')
(1, 'fellowship')
(1, 'bloodshot')
(1, 'widening')
(1, 'horrified')
(1, 'increasingly')
(1, 'eating')
(1, 'worked')
(1, 'tins')
(1, 'recondite')
(1, 'honorable')
(1, 'lumps')
(1, 'wrapped')
(1, 'sustenance')
(1, 'gnawing')
(1, 'tuck')
(1, 'amazes')
(1, 'baffle')
(1, 'quickening')
(1, 'interest')
(1, 'unappetizing')
(1, 'fitted')
(1, 'strokes')
(1, 'preliminary')
(1, 'capacities')
(1, 'test')
(1, 'devilry')
(1, 'bereavement')
(1, 'dishonor')
(1, 'perdition')
(1, 'prowling')
(1, 'battlefield')
(1, 'quarreling')
(1, 'whispers')
(1, 'desolated')
(1, 'able')
(1, 'risks')
(1, 'refuse')
(1, 'grubbing')
(1, 'beset')
(1, 'dangers')
(1, 'princess')
(1, 'attempted')
(1, 'cries')
(1, 'immediate')
(1, 'irresistible')
(1, 'unrestrained')
(1, 'expounded')
(1, 'proximity')
(1, 'revile')
(1, 'lecture')
(1, 'bothering')
(1, 'mouse')
(1, 'stress')
(1, 'purely')
(1, 'protective')
(1, 'islet')
(1, 'grassy')
(1, 'discolored')
(1, 'awash')
(1, 'depth')
(1, 'entered')
(1, 'overgrown')
(1, 'serried')
(1, 'overhung')
(1, 'thickly')
(1, 'rigidly')
(1, 'deepest')
(1, 'decked')
(1, 'stanchions')
(1, 'athletic')
(1, 'unstable')
(1, 'prey')
(1, 'funk')
(1, 'haul')
(1, 'whizzing')
(1, 'patter')
(1, 'clumsily')
(1, 'spokes')
(1, 'champing')
(1, 'staggering')
(1, 'swing')
(1, 'removed')
(1, 'swarming')
(1, 'straightened')
(1, 'overhanging')
(1, 'whizz')
(1, 'yelling')
(1, 'incomplete')
(1, 'evanescent')
(1, 'clattered')
(1, 'wrenching')
(1, 'balance')
(1, 'clutched')
(1, 'shaft')
(1, 'lunged')
(1, 'gash')
(1, 'gripping')
(1, 'helm')
(1, 'declare')
(1, 'frowned')
(1, 'frown')
(1, 'inconceivably')
(1, 'striving')
(1, 'substance')
(1, 'discoursing')
(1, 'connect')
(1, 'jealousy')
(1, 'bartered')
(1, 'stolen')
(1, 'preeminently')
(1, 'contemptible')
(1, 'deceitful')
(1, 'extravagance')
(1, 'moored')
(1, 'addresses')
(1, 'appetites')
(1, 'exploded')
(1, 'lingers')
(1, 'ghost')
(1, 'mention')
(1, 'patted')
(1, 'lo')
(1, 'pampered')
(1, 'tusk')
(1, 'disparagingly')
(1, 'dug')
(1, 'claimed')
(1, 'literally')
(1, 'neighbors')
(1, 'stepping')
(1, 'delicately')
(1, 'gallows')
(1, 'asylums')
(1, 'untrammeled')
(1, 'public')
(1, 'innate')
(1, 'thunderingly')
(1, 'honored')
(1, 'partly')
(1, 'england')
(1, 'father')
(1, 'seventeen')
(1, 'paragraph')
(1, 'strikes')
(1, 'development')
(1, 'enthusiasm')
(1, 'page')
(1, 'regarded')
(1, 'entreated')
(1, 'indisputable')
(1, 'figuratively')
(1, 'cats')
(1, 'civilization')
(1, 'misgivings')
(1, 'prepared')
(1, 'grain')
(1, 'created')
(1, 'intimate')
(1, 'distant')
(1, 'dragged')
(1, 'performed')
(1, 'pressed')
(1, 'hugged')
(1, 'ado')
(1, 'magpies')
(1, 'duffer')
(1, 'funeral')
(1, 'danced')
(1, 'bloodthirsty')
(1, 'beggar')
(1, 'fainted')
(1, 'indignant')
(1, 'edged')
(1, 'interspersed')
(1, 'rare')
(1, 'summit')
(1, 'enclosure')
(1, 'dozen')
(1, 'ornamented')
(1, 'balls')
(1, 'waterside')
(1, 'cart')
(1, 'persistently')
(1, 'prudently')
(1, 'urging')
(1, 'cheerful')
(1, 'reminded')
(1, 'holland')
(1, 'elbows')
(1, 'binding')
(1, 'edging')
(1, 'withal')
(1, 'beautifully')
(1, 'frowns')
(1, 'lodged')
(1, 'holed')
(1, 'finish')
(1, 'charming')
(1, 'brightened')
(1, 'escorted')
(1, 'vivaciously')
(1, 'rattled')
(1, 'overwhelmed')
(1, 'hinted')
(1, 'twinkling')
(1, 'delight')
(1, 'brotherly')
(1, 'gradually')
(1, 'school')
(1, 'reconciled')
(1, 'enlarge')
(1, 'reproachful')
(1, 'dutch')
(1, 'narrated')
(1, 'keen')
(1, 'dutchman')
(1, 'thief')
(1, 'accidents')
(1, 'hesitated')
(1, 'shamefacedly')
(1, 'iii')
(1, 'troupe')
(1, 'improbable')
(1, 'existed')
(1, 'parti')
(1, 'destitution')
(1, 'essential')
(1, 'purchase')
(1, 'gallantly')
(1, 'thoughtlessly')
(1, 'solely')
(1, 'uncalculating')
(1, 'unpractical')
(1, 'modest')
(1, 'meditated')
(1, 'becalmed')
(1, 'occasion')
(1, 'lounging')
(1, 'contrary')
(1, 'intercourse')
(1, 'causes')
(1, 'illnesses')
(1, 'risky')
(1, 'feat')
(1, 'rule')
(1, 'expeditions')
(1, 'raided')
(1, 'searchingly')
(1, 'reluctance')
(1, 'friendly')
(1, 'hunt')
(1, 'protested')
(1, 'indignantly')
(1, 'binoculars')
(1, 'sweeping')
(1, 'consciousness')
(1, 'shrugs')
(1, 'unmoved')
(1, 'unapproachable')
(1, 'bringing')
(1, 'fighting')
(1, 'absent')
(1, 'material')
(1, 'peeping')
(1, 'square')
(1, 'brusque')
(1, 'field')
(1, 'ornamentation')
(1, 'ruinous')
(1, 'nearer')
(1, 'result')
(1, 'mistake')
(1, 'knobs')
(1, 'puzzling')
(1, 'industrious')
(1, 'ascend')
(1, 'impressive')
(1, 'knob')
(1, 'deliberately')
(1, 'shrunken')
(1, 'slumber')
(1, 'lusts')
(1, 'wanting')
(1, 'conception')
(1, 'proved')
(1, 'echoed')
(1, 'loudly')
(1, 'symbols')
(1, 'ascendancy')
(1, 'camps')
(1, 'chiefs')
(1, 'uncomplicated')
(1, 'veriest')
(1, 'conditions')
(1, 'compare')
(1, 'hasn')
(1, 'medicine')
(1, 'group')
(1, 'waded')
(1, 'compact')
(1, 'improvised')
(1, 'emptiness')
(1, 'landscape')
(1, 'pierced')
(1, 'attentive')
(1, 'knot')
(1, 'uplifted')
(1, 'resented')
(1, 'mercy')
(1, 'dishonoring')
(1, 'jaw')
(1, 'german')
(1, 'seven')
(1, 'sheet')
(1, 'astir')
(1, 'weirdly')
(1, 'voracious')
(1, 'ejected')
(1, 'aspiration')
(1, 'carbine')
(1, 'jupiter')
(1, 'envelopes')
(1, 'roamed')
(1, 'flitting')
(1, 'indistinctly')
(1, 'statuesque')
(1, 'repose')
(1, 'steps')
(1, 'striped')
(1, 'treading')
(1, 'ornaments')
(1, 'helmet')
(1, 'leggings')
(1, 'knee')
(1, 'hush')
(1, 'fecund')
(1, 'resolve')
(1, 'metal')
(1, 'draperies')
(1, 'failed')
(1, 'unswerving')
(1, 'bared')
(1, 'formidable')
(1, 'following')
(1, 'gleamed')
(1, 'nervously')
(1, 'risking')
(1, 'peddling')
(1, 'consistently')
(1, 'cautious')
(1, 'suffer')
(1, 'hotly')
(1, 'quarter')
(1, 'mentally')
(1, 'partisan')
(1, 'damp')
(1, 'victorious')
(1, 'corruption')
(1, 'tapped')
(1, 'immortals')
(1, 'stated')
(1, 'regard')
(1, 'suspected')
(1, 'active')
(1, 'conversation')
(1, 'thinks')
(1, 'truly')
(1, 'lowering')
(1, 'thanks')
(1, 'promised')
(1, 'gravity')
(1, 'handful')
(1, 'knotted')
(1, 'tucking')
(1, 'excellently')
(1, 'encounter')
(1, 'delights')
(1, 'crooked')
(1, 'wavered')
(1, 'columnar')
(1, 'adorers')
(1, 'chanting')
(1, 'humming')
(1, 'bees')
(1, 'hive')
(1, 'pent')
(1, 'outcry')
(1, 'abstract')
(1, 'shock')
(1, 'merest')
(1, 'fraction')
(1, 'possibility')
(1, 'impending')
(1, 'composing')
(1, 'pacified')
(1, 'buttoned')
(1, 'slumbers')
(1, 'jealous')
(1, 'sharing')
(1, 'rapidly')
(1, 'improper')
(1, 'chuckling')
(1, 'vapour')
(1, 'exhaled')
(1, 'loomed')
(1, 'cleverly')
(1, 'vigor')
(1, 'antelope')
(1, 'trumpet')
(1, 'fisticuffs')
(1, 'tormented')
(1, 'irresolutely')
(1, 'throttle')
(1, 'pleaded')
(1, 'steadily')
(1, 'throttling')
(1, 'awakening')
(1, 'brutal')
(1, 'instincts')
(1, 'gratified')
(1, 'passions')
(1, 'incantations')
(1, 'bounds')
(1, 'invoke')
(1, 'terrific')
(1, 'horrible')
(1, 'therein')
(1, 'withering')
(1, 'ton')
(1, 'noon')
(1, 'conscious')
(1, 'quivering')
(1, 'evolutions')
(1, 'thumping')
(1, 'plastered')
(1, 'strutted')
(1, 'restlessly')
(1, 'bunch')
(1, 'periodically')
(1, 'responses')
(1, 'satanic')
(1, 'eddy')
(1, 'colorless')
(1, 'convulsively')
(1, 'anticipating')
(1, 'wedged')
(1, 'disconsolately')
(1, 'swerved')
(1, 'vital')
(1, 'comprehensive')
(1, 'unforeseen')
(1, 'discoursed')
(1, 'barren')
(1, 'haunted')
(1, 'obsequiously')
(1, 'elevated')
(1, 'frequented')
(1, 'diabolic')
(1, 'avid')
(1, 'distinction')
(1, 'secular')
(1, 'forerunner')
(1, 'blessings')
(1, 'piloting')
(1, 'noxious')
(1, 'rightly')
(1, 'newspaper')
(1, 'shines')
(1, 'driver')
(1, 'connecting')
(1, 'rust')
(1, 'spanners')
(1, 'tended')
(1, 'wearily')
(1, 'tremulously')
(1, 'nonsense')
(1, 'rent')
(1, 'craven')
(1, 'detail')
(1, 'questioning')
(1, 'successfully')
(1, 'adventures')
(1, 'join')
(1, 'droll')
(1, 'arrangement')
(1, 'merciless')
(1, 'unexciting')
(1, 'contest')
(1, 'underfoot')
(1, 'glory')
(1, 'defeat')
(1, 'sickly')
(1, 'tepid')
(1, 'adversary')
(1, 'riddle')
(1, 'breadth')
(1, 'pronouncement')
(1, 'candor')
(1, 'stride')
(1, 'compressed')
(1, 'affirmation')
(1, 'defeats')
(1, 'terrors')
(1, 'echo')
(1, 'period')
(1, 'mistily')
(1, 'infamous')
(1, 'gulp')
(1, 'insignificant')
(1, 'irritating')
(1, 'pretense')
(1, 'assurance')
(1, 'perfect')
(1, 'tottered')
(1, 'behavior')
(1, 'inexcusable')
(1, 'mark')
(1, 'nursing')
(1, 'denominate')
(1, 'documents')
(1, 'subject')
(1, 'refused')
(1, 'argued')
(1, 'territories')
(1, 'circumstances')
(1, 'placed')
(1, 'commerce')
(1, 'invoked')
(1, 'incalculable')
(1, 'ended')
(1, 'private')
(1, 'threat')
(1, 'legal')
(1, 'musician')
(1, 'gray')
(1, 'statement')
(1, 'talents')
(1, 'memoranda')
(1, 'sphere')
(1, 'politics')
(1, 'confessed')
(1, 'meetings')
(1, 'extremist')
(1, 'assented')
(1, 'induced')
(1, 'publication')
(1, 'conveyed')
(1, 'truthfulness')
(1, 'oblivion')
(1, 'perception')
(1, 'ironic')
(1, 'necessities')
(1, 'accumulate')
(1, 'impress')
(1, 'decorous')
(1, 'alley')
(1, 'voraciously')
(1, 'nobly')
(1, 'conquering')
(1, 'salvation')
(1, 'tempestuous')
(1, 'pay')
(1, 'theirs')
(1, 'h')
(1, 'mahogany')
(1, 'condemning')
(1, 'ceiling')
(1, 'columns')
(1, 'furniture')
(1, 'marble')
(1, 'floating')
(1, 'hers')
(1, 'mature')
(1, 'suffering')
(1, 'cloudy')
(1, 'refuge')
(1, 'brow')
(1, 'ashy')
(1, 'halo')
(1, 'trustful')
(1, 'deserves')
(1, 'condemnation')
(1, 'grows')
(1, 'admired')
(1, 'unsteadily')
(1, 'fixity')
(1, 'illumined')
(1, 'infer')
(1, 'comparative')
(1, 'accompaniment')
(1, 'illusion')
(1, 'defended')
(1, 'mournfully')
(1, 'sacrificed')
(1, 'sheen')
(1, 'needed')
(1, 'treasured')
(1, 'forgive')
(1, 'shakily')
(1, 'repeat')
(1, 'crying')
(1, 'menacingly')
(1, 'rising')
(1, 'meditating')
(1, 'conrad')
(1, 'nellie')
(1, 'cruising')
(1, 'flutter')
(1, 'beginning')
(1, 'welded')
(1, 'joint')
(1, 'tanned')
(1, 'condensed')
(1, 'affectionately')
(1, 'nautical')
(1, 'personified')
(1, 'realize')
(1, 'convictions')
(1, 'lawyer')
(1, 'virtues')
(1, 'architecturally')
(1, 'mizzen')
(1, 'mast')
(1, 'ascetic')
(1, 'palms')
(1, 'exquisite')
(1, 'pacifically')
(1, 'unstained')
(1, 'essex')
(1, 'marsh')
(1, 'radiant')
(1, 'fabric')
(1, 'rises')
(1, 'draping')
(1, 'diaphanous')
(1, 'brilliant')
(1, 'unruffled')
(1, 'dignity')
(1, 'vivid')
(1, 'flush')
(1, 'reverence')
(1, 'affection')
(1, 'evoke')
(1, 'tidal')
(1, 'runs')
(1, 'francis')
(1, 'drake')
(1, 'untitled')
(1, 'errant')
(1, 'flashing')
(1, 'golden')
(1, 'rotund')
(1, 'flanks')
(1, 'visited')
(1, 'highness')
(1, 'gigantic')
(1, 'erebus')
(1, 'conquests')
(1, 'deptford')
(1, 'erith')
(1, 'interlopers')
(1, 'commissioned')
(1, 'generals')
(1, 'india')
(1, 'fleets')
(1, 'hunters')
(1, 'pursuers')
(1, 'sword')
(1, 'spark')
(1, 'commonwealths')
(1, 'germs')
(1, 'empires')
(1, 'chapman')
(1, 'lurid')
(1, 'represent')
(1, 'wanderer')
(1, 'express')
(1, 'changing')
(1, 'glide')
(1, 'disdainful')
(1, 'ignorance')
(1, 'mistress')
(1, 'suffices')
(1, 'direct')
(1, 'cracked')
(1, 'spin')
(1, 'episode')
(1, 'enveloping')
(1, 'likeness')
(1, 'spectral')
(1, 'romans')
(1, 'nineteen')
(1, 'mediterranean')
(1, 'overland')
(1, 'gauls')
(1, 'concertina')
(1, 'falernian')
(1, 'needle')
(1, 'tempests')
(1, 'exile')
(1, 'skulking')
(1, 'except')
(1, 'brag')
(1, 'ravenna')
(1, 'rome')
(1, 'train')
(1, 'prefect')
(1, 'fortunes')
(1, 'swamp')
(1, 'jungles')
(1, 'detestable')
(1, 'abomination')
(1, 'folded')
(1, 'lotus')
(1, 'merely')
(1, 'squeeze')
(1, 'conquerors')
(1, 'boast')
(1, 'arising')
(1, 'robbery')
(1, 'flatter')
(1, 'noses')
(1, 'sentimental')
(1, 'bow')
(1, 'pursuing')
(1, 'joining')
(1, 'fated')
(1, 'inconclusive')
(1, 'experiences')
(1, 'tellers')
(1, 'tales')
(1, 'culminating')
(1, 'london')
(1, 'indian')
(1, 'pacific')
(1, 'china')
(1, 'dose')
(1, 'loafing')
(1, 'civilize')
(1, 'resting')
(1, 'glories')
(1, 'exploration')
(1, 'grow')
(1, 'boyhood')
(1, 'steamboats')
(1, 'relations')
(1, 'departure')
(1, 'fuss')
(1, 'dane')
(1, 'hammer')
(1, 'gentlest')
(1, 'couple')
(1, 'asserting')
(1, 'whacked')
(1, 'easy')
(1, 'blades')
(1, 'enclosures')
(1, 'employers')
(1, 'whited')
(1, 'prejudice')
(1, 'finding')
(1, 'empire')
(1, 'coin')
(1, 'ponderously')
(1, 'cracks')
(1, 'ungarnished')
(1, 'staircase')
(1, 'arid')
(1, 'umbrella')
(1, 'cover')
(1, 'preceded')
(1, 'colours')
(1, 'purple')
(1, 'pioneers')
(1, 'skinny')
(1, 'beckoned')
(1, 'sanctuary')
(1, 'structure')
(1, 'plumpness')
(1, 'bon')
(1, 'seconds')
(1, 'document')
(1, 'undertook')
(1, 'conspiracy')
(1, 'knitted')
(1, 'feverishly')
(1, 'younger')
(1, 'wart')
(1, 'tip')
(1, 'indifferent')
(1, 'troubled')
(1, 'eerie')
(1, 'pall')
(1, 'te')
(1, 'sorrows')
(1, 'stairs')
(1, 'toe')
(1, 'joviality')
(1, 'glorified')
(1, 'expressed')
(1, 'cool')
(1, 'quoth')
(1, 'plato')
(1, 'disciples')
(1, 'sententiously')
(1, 'resolution')
(1, 'dimensions')
(1, 'unshaven')
(1, 'threadbare')
(1, 'crania')
(1, 'searching')
(1, 'madness')
(1, 'alienist')
(1, 'prove')
(1, 'dependency')
(1, 'erroneous')
(1, 'avoid')
(1, 'tropics')
(1, 'soothingly')
(1, 'fireside')
(1, 'represented')
(1, 'fortune')
(1, 'attached')
(1, 'capital')
(1, 'apostle')
(1, 'rot')
(1, 'humbug')
(1, 'weaning')
(1, 'ignorant')
(1, 'ways')
(1, 'labourer')
(1, 'brightly')
(1, 'knock')
(1, 'imposter')
(1, 'hesitation')
(1, 'blamed')
(1, 'port')
(1, 'frowning')
(1, 'insipid')
(1, 'grimness')
(1, 'drip')
(1, 'greyish')
(1, 'whitish')
(1, 'specks')
(1, 'settlements')
(1, 'bigger')
(1, 'expanse')
(1, 'levy')
(1, 'presumably')
(1, 'bassam')
(1, 'farce')
(1, 'acted')
(1, 'idleness')
(1, 'sombreness')
(1, 'delusion')
(1, 'momentary')
(1, 'paddled')
(1, 'eyeballs')
(1, 'sang')
(1, 'vitality')
(1, 'straightforward')
(1, 'shelling')
(1, 'wars')
(1, 'limp')
(1, 'muzzles')
(1, 'hull')
(1, 'slimy')
(1, 'projectile')
(1, 'feeble')
(1, 'insanity')
(1, 'lugubrious')
(1, 'earthy')
(1, 'overheated')
(1, 'catacomb')
(1, 'formless')
(1, 'slime')
(1, 'writhe')
(1, 'particularized')
(1, 'grew')
(1, 'invited')
(1, 'morose')
(1, 'gait')
(1, 'precision')
(1, 'bitterness')
(1, 'francs')
(1, 'becomes')
(1, 'shuffled')
(1, 'athwart')
(1, 'vigilantly')
(1, 'watchfully')
(1, 'mounds')
(1, 'waste')
(1, 'declivity')
(1, 'hovered')
(1, 'inhabited')
(1, 'devastation')
(1, 'jetty')
(1, 'recrudescence')
(1, 'wooden')
(1, 'barrack')
(1, 'wallowing')
(1, 'wheels')
(1, 'horn')
(1, 'tooted')
(1, 'rock')
(1, 'objectless')
(1, 'blasting')
(1, 'file')
(1, 'footsteps')
(1, 'wound')
(1, 'outraged')
(1, 'shells')
(1, 'meagre')
(1, 'dilated')
(1, 'stonily')
(1, 'deathlike')
(1, 'indifference')
(1, 'reclaimed')
(1, 'product')
(1, 'despondently')
(1, 'button')
(1, 'alacrity')
(1, 'reassured')
(1, 'climbed')
(1, 'resisting')
(1, 'according')
(1, 'strong')
(1, 'lusty')
(1, 'weak')
(1, 'finally')
(1, 'obliquely')
(1, 'divine')
(1, 'sandpit')
(1, 'drainage')
(1, 'settlement')
(1, 'tumbled')
(1, 'wanton')
(1, 'headlong')
(1, 'launched')
(1, 'effaced')
(1, 'legality')
(1, 'contracts')
(1, 'distinguish')
(1, 'glancing')
(1, 'reclined')
(1, 'enormous')
(1, 'biscuits')
(1, 'bundles')
(1, 'angles')
(1, 'overcome')
(1, 'picture')
(1, 'pestilence')
(1, 'shins')
(1, 'woolly')
(1, 'breastbone')
(1, 'alpaca')
(1, 'snowy')
(1, 'necktie')
(1, 'parted')
(1, 'oiled')
(1, 'lined')
(1, 'penholder')
(1, 'mentioned')
(1, 'demoralization')
(1, 'sport')
(1, 'linen')
(1, 'accomplished')
(1, 'apple')
(1, 'splay')
(1, 'departed')
(1, 'trickle')
(1, 'eternity')
(1, 'office')
(1, 'fiendishly')
(1, 'sting')
(1, 'stabbed')
(1, 'truckle')
(1, 'upcountry')
(1, 'laying')
(1, 'pen')
(1, 'elicited')
(1, 'tramping')
(1, 'babble')
(1, 'tearfully')
(1, 'composure')
(1, 'thoughtful')
(1, 'mild')
(1, 'insensible')
(1, 'tramp')
(1, 'hills')
(1, 'ablaze')
(1, 'fearful')
(1, 'farm')
(1, 'cottage')
(1, 'stamp')
(1, 'shuffle')
(1, 'load')
(1, 'cook')
(1, 'bells')
(1, 'christian')
(1, 'escort')
(1, 'zanzibaris')
(1, 'drunk')
(1, 'fainting')
(1, 'scornfully')
(1, 'slung')
(1, 'jibbed')
(1, 'sneaked')
(1, 'wrecked')
(1, 'skinned')
(1, 'scientifically')
(1, 'smelly')
(1, 'enclosed')
(1, 'rushes')
(1, 'nuisance')
